DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2016-03-07 14:53:00,42.0,62.0,48.0
2016-03-07 15:53:00,44.0,62.0,52.0
2016-03-07 16:53:00,43.0,57.0,60.0
2016-03-07 17:53:00,42.0,56.0,60.0
2016-03-07 18:53:00,42.0,54.0,64.0
2016-03-07 19:53:00,43.0,54.0,67.0
2016-03-07 20:53:00,44.0,54.0,69.0
2016-03-07 21:53:00,45.0,52.0,77.0
2016-03-07 22:53:00,44.0,51.0,77.0
2016-03-07 23:53:00,43.0,51.0,74.0
2016-03-08 00:53:00,40.0,53.0,61.0
2016-03-08 01:53:00,39.0,52.0,61.0
2016-03-08 02:53:00,39.0,52.0,61.0
2016-03-08 03:53:00,39.0,51.0,64.0
2016-03-08 04:53:00,39.0,50.0,66.0
2016-03-08 05:53:00,39.0,50.0,66.0
2016-03-08 06:53:00,39.0,50.0,66.0
2016-03-08 07:53:00,39.0,51.0,64.0
2016-03-08 08:53:00,39.0,53.0,59.0
2016-03-08 09:53:00,39.0,56.0,53.0
2016-03-08 10:53:00,41.0,57.0,55.0
2016-03-08 11:53:00,43.0,62.0,50.0
2016-03-08 12:53:00,44.0,66.0,45.0
2016-03-08 13:53:00,47.0,69.0,45.0
2016-03-08 14:53:00,48.0,69.0,47.0
2016-03-08 15:53:00,48.0,69.0,47.0
2016-03-08 16:53:00,49.0,70.0,47.0
2016-03-08 17:53:00,50.0,68.0,53.0
2016-03-08 18:53:00,49.0,65.0,56.0
2016-03-08 19:53:00,48.0,65.0,54.0
2016-03-08 20:53:00,47.0,61.0,60.0
2016-03-08 21:53:00,47.0,61.0,60.0
2016-03-08 22:53:00,46.0,59.0,62.0
2016-03-08 23:53:00,46.0,57.0,67.0
2016-03-09 00:53:00,47.0,59.0,64.0
2016-03-09 01:53:00,46.0,58.0,65.0
2016-03-09 02:53:00,46.0,58.0,65.0
2016-03-09 03:53:00,45.0,56.0,67.0
2016-03-09 04:53:00,43.0,57.0,60.0
2016-03-09 05:53:00,42.0,53.0,66.0
2016-03-09 06:53:00,42.0,56.0,60.0
2016-03-09 07:53:00,43.0,57.0,60.0
2016-03-09 08:53:00,44.0,57.0,62.0
2016-03-09 09:53:00,47.0,59.0,64.0
2016-03-09 10:53:00,51.0,61.0,70.0
2016-03-09 11:53:00,51.0,64.0,63.0
2016-03-09 12:53:00,52.0,67.0,59.0
2016-03-09 13:53:00,53.0,67.0,61.0
2016-03-09 14:53:00,53.0,69.0,57.0
2016-03-09 15:53:00,53.0,68.0,59.0
2016-03-09 16:53:00,52.0,68.0,57.0
2016-03-09 17:53:00,52.0,67.0,59.0
2016-03-09 18:53:00,52.0,63.0,68.0
2016-03-09 19:53:00,53.0,64.0,68.0
2016-03-09 20:53:00,53.0,63.0,70.0
2016-03-09 21:53:00,55.0,60.0,84.0
2016-03-09 22:53:00,56.0,59.0,90.0
2016-03-09 23:53:00,56.0,59.0,90.0
2016-03-10 00:53:00,56.0,59.0,90.0
2016-03-10 01:53:00,56.0,59.0,90.0
2016-03-10 02:53:00,55.0,58.0,90.0
2016-03-10 03:53:00,56.0,58.0,93.0
2016-03-10 04:53:00,56.0,57.0,96.0
2016-03-10 05:53:00,55.0,57.0,93.0
2016-03-10 06:53:00,55.0,57.0,93.0
2016-03-10 07:53:00,56.0,57.0,96.0
2016-03-10 08:53:00,56.0,58.0,93.0
2016-03-10 09:53:00,54.0,57.0,90.0
2016-03-10 10:53:00,51.0,52.0,97.0
2016-03-10 11:48:00,50.0,52.0,93.0
2016-03-10 12:53:00,50.0,53.0,89.0
2016-03-10 13:53:00,50.0,53.0,89.0
2016-03-10 14:53:00,49.0,52.0,89.0
2016-03-10 15:53:00,48.0,52.0,86.0
2016-03-10 16:53:00,43.0,45.0,93.0
2016-03-10 17:53:00,41.0,43.0,93.0
2016-03-10 18:53:00,41.0,43.0,93.0
2016-03-10 19:53:00,41.0,42.0,96.0
2016-03-10 20:53:00,41.0,42.0,96.0
2016-03-10 21:53:00,40.0,43.0,89.0
2016-03-10 22:53:00,40.0,43.0,89.0
2016-03-10 23:53:00,37.0,40.0,89.0
2016-03-11 00:53:00,37.0,41.0,86.0
2016-03-11 01:53:00,37.0,42.0,82.0
2016-03-11 02:53:00,37.0,42.0,82.0
2016-03-11 03:53:00,36.0,42.0,79.0
2016-03-11 04:53:00,36.0,42.0,79.0
2016-03-11 05:53:00,34.0,41.0,76.0
2016-03-11 06:53:00,32.0,39.0,76.0
2016-03-11 07:53:00,32.0,40.0,73.0
2016-03-11 08:53:00,32.0,41.0,70.0
2016-03-11 09:53:00,34.0,41.0,76.0
2016-03-11 10:53:00,34.0,44.0,68.0
2016-03-11 11:53:00,33.0,46.0,61.0
2016-03-11 12:53:00,33.0,45.0,63.0
2016-03-11 13:53:00,34.0,45.0,66.0
2016-03-11 14:53:00,33.0,44.0,65.0
2016-03-11 15:53:00,32.0,44.0,63.0
2016-03-11 16:53:00,32.0,44.0,63.0
2016-03-11 17:53:00,31.0,42.0,65.0
2016-03-11 18:53:00,31.0,39.0,73.0
2016-03-11 19:53:00,31.0,38.0,76.0
2016-03-11 20:53:00,32.0,37.0,82.0
2016-03-11 21:53:00,30.0,35.0,82.0
2016-03-11 22:53:00,30.0,34.0,85.0
2016-03-11 23:53:00,29.0,33.0,85.0
2016-03-12 00:53:00,29.0,33.0,85.0
2016-03-12 01:53:00,29.0,33.0,85.0
2016-03-12 02:53:00,28.0,31.0,89.0
2016-03-12 03:53:00,28.0,32.0,85.0
2016-03-12 04:53:00,26.0,30.0,85.0
2016-03-12 05:53:00,27.0,30.0,88.0
2016-03-12 06:53:00,27.0,29.0,92.0
2016-03-12 07:53:00,30.0,32.0,92.0
2016-03-12 08:53:00,33.0,37.0,86.0
2016-03-12 09:53:00,35.0,45.0,68.0
2016-03-12 10:53:00,34.0,51.0,52.0
2016-03-12 11:53:00,36.0,53.0,52.0
2016-03-12 12:53:00,38.0,55.0,53.0
2016-03-12 13:53:00,37.0,57.0,47.0
2016-03-12 14:53:00,38.0,58.0,48.0
2016-03-12 15:53:00,39.0,58.0,50.0
2016-03-12 16:53:00,41.0,57.0,55.0
2016-03-12 17:53:00,41.0,54.0,62.0
2016-03-12 18:53:00,40.0,52.0,64.0
2016-03-12 19:53:00,40.0,50.0,68.0
2016-03-12 20:53:00,41.0,48.0,77.0
2016-03-12 21:53:00,37.0,48.0,66.0
2016-03-12 22:53:00,37.0,47.0,69.0
2016-03-12 23:53:00,38.0,47.0,71.0
2016-03-13 00:53:00,38.0,48.0,68.0
2016-03-13 01:53:00,38.0,48.0,68.0
2016-03-13 02:53:00,38.0,47.0,71.0
2016-03-13 03:53:00,38.0,45.0,77.0
2016-03-13 04:53:00,36.0,44.0,73.0
2016-03-13 05:53:00,38.0,45.0,77.0
2016-03-13 06:53:00,36.0,45.0,71.0
2016-03-13 07:53:00,38.0,44.0,79.0
2016-03-13 08:53:00,39.0,43.0,86.0
2016-03-13 09:53:00,40.0,43.0,89.0
2016-03-13 10:53:00,41.0,43.0,93.0
2016-03-13 11:53:00,41.0,43.0,93.0
2016-03-13 12:53:00,41.0,43.0,93.0
2016-03-13 13:53:00,41.0,43.0,93.0
2016-03-13 14:53:00,41.0,44.0,89.0
2016-03-13 15:53:00,40.0,43.0,89.0
2016-03-13 16:53:00,40.0,44.0,85.0
2016-03-13 17:53:00,40.0,44.0,85.0
2016-03-13 18:53:00,39.0,44.0,83.0
2016-03-13 19:53:00,40.0,43.0,89.0
2016-03-13 20:53:00,40.0,43.0,89.0
2016-03-13 21:53:00,41.0,42.0,96.0
2016-03-13 22:53:00,40.0,42.0,92.0
2016-03-13 23:53:00,40.0,42.0,92.0
2016-03-14 00:53:00,41.0,42.0,96.0
2016-03-14 01:53:00,41.0,42.0,96.0
2016-03-14 02:53:00,42.0,43.0,97.0
2016-03-14 03:53:00,42.0,43.0,97.0
2016-03-14 04:53:00,42.0,43.0,97.0
2016-03-14 05:53:00,43.0,44.0,96.0
2016-03-14 06:53:00,45.0,46.0,96.0
2016-03-14 07:53:00,47.0,48.0,96.0
2016-03-14 08:53:00,50.0,50.0,100.0
2016-03-14 09:53:00,51.0,52.0,97.0
2016-03-14 10:53:00,53.0,55.0,93.0
2016-03-14 11:53:00,54.0,57.0,90.0
2016-03-14 12:53:00,54.0,59.0,83.0
2016-03-14 13:53:00,54.0,60.0,80.0
2016-03-14 14:53:00,55.0,62.0,78.0
2016-03-14 15:53:00,54.0,61.0,78.0
2016-03-14 16:53:00,55.0,61.0,81.0
2016-03-14 17:53:00,53.0,61.0,75.0
2016-03-14 18:53:00,52.0,60.0,75.0
2016-03-14 19:53:00,51.0,58.0,78.0
2016-03-14 20:53:00,51.0,57.0,81.0
2016-03-14 21:53:00,50.0,53.0,89.0
2016-03-14 22:53:00,48.0,52.0,86.0
2016-03-14 23:53:00,47.0,51.0,86.0
2016-03-15 00:53:00,46.0,51.0,83.0
2016-03-15 01:53:00,45.0,51.0,80.0
2016-03-15 02:53:00,45.0,51.0,80.0
2016-03-15 03:53:00,45.0,51.0,80.0
2016-03-15 04:53:00,44.0,50.0,80.0
2016-03-15 05:53:00,43.0,50.0,77.0
2016-03-15 06:53:00,44.0,48.0,86.0
2016-03-15 07:53:00,41.0,44.0,89.0
2016-03-15 08:53:00,40.0,43.0,89.0
2016-03-15 09:53:00,40.0,43.0,89.0
2016-03-15 10:53:00,40.0,44.0,85.0
2016-03-15 11:53:00,40.0,45.0,83.0
2016-03-15 12:53:00,40.0,46.0,79.0
2016-03-15 13:53:00,41.0,47.0,80.0
2016-03-15 14:53:00,41.0,48.0,77.0
2016-03-15 15:53:00,41.0,48.0,77.0
2016-03-15 16:53:00,41.0,48.0,77.0
2016-03-15 17:53:00,40.0,46.0,79.0
2016-03-15 18:53:00,40.0,46.0,79.0
2016-03-15 19:53:00,39.0,45.0,80.0
2016-03-15 20:53:00,39.0,44.0,83.0
2016-03-15 21:53:00,39.0,43.0,86.0
2016-03-15 22:53:00,39.0,43.0,86.0
2016-03-15 23:53:00,40.0,43.0,89.0
2016-03-16 00:53:00,40.0,42.0,92.0
2016-03-16 01:53:00,41.0,43.0,93.0
2016-03-16 02:53:00,41.0,43.0,93.0
2016-03-16 03:53:00,42.0,45.0,90.0
2016-03-16 04:53:00,42.0,45.0,90.0
2016-03-16 05:53:00,43.0,45.0,93.0
2016-03-16 06:53:00,42.0,45.0,90.0
2016-03-16 07:53:00,44.0,47.0,90.0
2016-03-16 08:53:00,46.0,49.0,90.0
2016-03-16 09:53:00,45.0,55.0,69.0
2016-03-16 10:53:00,40.0,56.0,55.0
2016-03-16 11:53:00,40.0,57.0,53.0
2016-03-16 12:53:00,40.0,58.0,51.0
2016-03-16 13:53:00,36.0,57.0,45.0
2016-03-16 14:53:00,32.0,60.0,35.0
2016-03-16 15:53:00,29.0,59.0,32.0
2016-03-16 16:53:00,24.0,59.0,26.0
2016-03-16 17:53:00,24.0,58.0,27.0
2016-03-16 18:53:00,26.0,56.0,32.0
2016-03-16 19:53:00,26.0,54.0,34.0
2016-03-16 20:53:00,27.0,53.0,37.0
2016-03-16 21:53:00,27.0,52.0,38.0
2016-03-16 22:53:00,29.0,50.0,44.0
2016-03-16 23:53:00,29.0,49.0,46.0
2016-03-17 00:53:00,29.0,49.0,46.0
2016-03-17 01:53:00,30.0,48.0,50.0
2016-03-17 02:53:00,30.0,48.0,50.0
2016-03-17 03:53:00,28.0,47.0,48.0
2016-03-17 04:53:00,29.0,45.0,54.0
2016-03-17 05:53:00,29.0,44.0,55.0
2016-03-17 06:53:00,30.0,44.0,58.0
2016-03-17 07:53:00,30.0,46.0,54.0
2016-03-17 08:53:00,29.0,48.0,48.0
2016-03-17 09:53:00,29.0,50.0,44.0
2016-03-17 10:53:00,26.0,53.0,35.0
2016-03-17 11:53:00,23.0,53.0,31.0
2016-03-17 12:53:00,20.0,55.0,25.0
2016-03-17 13:53:00,22.0,54.0,29.0
2016-03-17 14:53:00,21.0,53.0,28.0
2016-03-17 15:53:00,20.0,53.0,27.0
2016-03-17 16:53:00,21.0,52.0,30.0
2016-03-17 17:53:00,22.0,49.0,35.0
2016-03-17 18:53:00,22.0,48.0,36.0
2016-03-17 19:53:00,22.0,47.0,37.0
2016-03-17 20:53:00,23.0,45.0,42.0
2016-03-17 21:53:00,23.0,44.0,43.0
2016-03-17 22:53:00,25.0,39.0,57.0
2016-03-17 23:53:00,24.0,40.0,53.0
2016-03-18 00:53:00,24.0,40.0,53.0
2016-03-18 01:53:00,25.0,40.0,55.0
2016-03-18 02:53:00,25.0,39.0,57.0
2016-03-18 03:53:00,24.0,34.0,67.0
2016-03-18 04:53:00,25.0,36.0,64.0
2016-03-18 05:53:00,25.0,35.0,67.0
2016-03-18 06:53:00,25.0,34.0,70.0
2016-03-18 07:53:00,28.0,39.0,65.0
2016-03-18 08:53:00,27.0,42.0,55.0
2016-03-18 09:53:00,27.0,44.0,51.0
2016-03-18 10:53:00,27.0,45.0,49.0
2016-03-18 11:53:00,28.0,46.0,50.0
2016-03-18 12:53:00,29.0,47.0,50.0
2016-03-18 13:53:00,30.0,44.0,58.0
2016-03-18 14:53:00,29.0,45.0,54.0
2016-03-18 15:53:00,29.0,45.0,54.0
2016-03-18 16:53:00,32.0,41.0,70.0
2016-03-18 17:53:00,31.0,40.0,70.0
2016-03-18 18:53:00,29.0,39.0,67.0
2016-03-18 19:53:00,28.0,36.0,73.0
2016-03-18 20:53:00,25.0,35.0,67.0
2016-03-18 21:53:00,24.0,33.0,70.0
2016-03-18 22:53:00,22.0,31.0,69.0
2016-03-18 23:53:00,19.0,29.0,66.0
2016-03-19 00:53:00,19.0,28.0,69.0
2016-03-19 01:53:00,19.0,28.0,69.0
2016-03-19 02:53:00,19.0,27.0,72.0
2016-03-19 03:53:00,19.0,26.0,75.0
2016-03-19 04:53:00,15.0,26.0,63.0
2016-03-19 05:53:00,12.0,28.0,51.0
2016-03-19 06:53:00,12.0,28.0,51.0
2016-03-19 07:53:00,12.0,30.0,47.0
2016-03-19 08:53:00,12.0,31.0,45.0
2016-03-19 09:53:00,14.0,31.0,49.0
2016-03-19 10:53:00,14.0,33.0,45.0
2016-03-19 11:53:00,13.0,34.0,42.0
2016-03-19 12:53:00,15.0,37.0,41.0
2016-03-19 13:53:00,16.0,37.0,42.0
2016-03-19 14:53:00,16.0,38.0,41.0
2016-03-19 15:53:00,16.0,37.0,42.0
2016-03-19 16:53:00,17.0,37.0,44.0
2016-03-19 17:53:00,16.0,35.0,46.0
2016-03-19 18:53:00,16.0,34.0,48.0
2016-03-19 19:53:00,17.0,32.0,54.0
2016-03-19 20:53:00,17.0,30.0,58.0
2016-03-19 21:53:00,18.0,29.0,63.0
2016-03-19 22:53:00,18.0,28.0,66.0
2016-03-19 23:53:00,18.0,28.0,66.0
2016-03-20 00:53:00,18.0,28.0,66.0
2016-03-20 01:53:00,18.0,27.0,69.0
2016-03-20 02:53:00,18.0,27.0,69.0
2016-03-20 03:53:00,19.0,27.0,72.0
2016-03-20 04:53:00,20.0,28.0,72.0
2016-03-20 05:53:00,18.0,28.0,66.0
2016-03-20 06:53:00,19.0,28.0,69.0
2016-03-20 07:53:00,19.0,29.0,66.0
2016-03-20 08:53:00,18.0,31.0,59.0
2016-03-20 09:53:00,18.0,33.0,54.0
2016-03-20 10:53:00,17.0,35.0,48.0
2016-03-20 11:53:00,15.0,37.0,41.0
2016-03-20 12:53:00,16.0,41.0,36.0
2016-03-20 13:53:00,14.0,41.0,33.0
2016-03-20 14:53:00,11.0,41.0,29.0
2016-03-20 15:53:00,11.0,43.0,27.0
2016-03-20 16:53:00,14.0,41.0,33.0
2016-03-20 17:53:00,12.0,39.0,33.0
2016-03-20 18:53:00,13.0,37.0,37.0
2016-03-20 19:53:00,14.0,36.0,40.0
2016-03-20 20:53:00,16.0,34.0,48.0
2016-03-20 21:53:00,16.0,33.0,49.0
2016-03-20 22:53:00,18.0,32.0,56.0
2016-03-20 23:53:00,19.0,32.0,59.0
2016-03-21 00:53:00,18.0,32.0,56.0
2016-03-21 01:53:00,18.0,32.0,56.0
2016-03-21 02:53:00,18.0,32.0,56.0
2016-03-21 03:53:00,20.0,31.0,64.0
2016-03-21 04:53:00,19.0,30.0,64.0
2016-03-21 05:53:00,20.0,29.0,69.0
2016-03-21 06:53:00,19.0,29.0,66.0
2016-03-21 07:53:00,20.0,31.0,64.0
2016-03-21 08:53:00,20.0,34.0,56.0
2016-03-21 09:53:00,16.0,36.0,44.0
2016-03-21 10:53:00,16.0,39.0,39.0
2016-03-21 11:53:00,12.0,40.0,32.0
2016-03-21 12:53:00,12.0,41.0,30.0
2016-03-21 13:53:00,11.0,43.0,27.0
2016-03-21 14:53:00,11.0,44.0,26.0
2016-03-21 15:53:00,11.0,44.0,26.0
2016-03-21 16:53:00,11.0,44.0,26.0
2016-03-21 17:53:00,12.0,44.0,27.0
2016-03-21 18:53:00,13.0,42.0,30.0
2016-03-21 19:53:00,14.0,41.0,33.0
2016-03-21 20:53:00,17.0,39.0,41.0
2016-03-21 21:53:00,16.0,39.0,39.0
2016-03-21 22:53:00,17.0,39.0,41.0
2016-03-21 23:53:00,18.0,38.0,44.0
2016-03-22 00:53:00,18.0,38.0,44.0
2016-03-22 01:53:00,19.0,37.0,48.0
2016-03-22 02:53:00,20.0,34.0,56.0
2016-03-22 03:53:00,20.0,32.0,61.0
2016-03-22 04:53:00,21.0,33.0,61.0
2016-03-22 05:53:00,22.0,33.0,64.0
2016-03-22 06:53:00,25.0,35.0,67.0
2016-03-22 07:53:00,29.0,38.0,70.0
2016-03-22 08:53:00,31.0,41.0,67.0
2016-03-22 09:53:00,31.0,44.0,60.0
2016-03-22 10:53:00,33.0,49.0,55.0
2016-03-22 11:53:00,33.0,53.0,47.0
2016-03-22 12:53:00,32.0,56.0,40.0
2016-03-22 13:53:00,33.0,56.0,42.0
2016-03-22 14:53:00,34.0,57.0,42.0
2016-03-22 15:53:00,34.0,59.0,39.0
2016-03-22 16:53:00,34.0,59.0,39.0
2016-03-22 17:53:00,34.0,60.0,38.0
2016-03-22 18:53:00,34.0,59.0,39.0
2016-03-22 19:53:00,34.0,58.0,41.0
2016-03-22 20:53:00,35.0,56.0,46.0
2016-03-22 21:53:00,34.0,53.0,48.0
2016-03-22 22:53:00,36.0,53.0,52.0
2016-03-22 23:53:00,36.0,54.0,51.0
2016-03-23 00:53:00,36.0,53.0,52.0
2016-03-23 01:53:00,36.0,53.0,52.0
2016-03-23 02:53:00,35.0,54.0,49.0
2016-03-23 03:53:00,39.0,49.0,69.0
2016-03-23 04:53:00,38.0,45.0,77.0
2016-03-23 05:53:00,36.0,42.0,79.0
2016-03-23 06:53:00,35.0,40.0,83.0
2016-03-23 07:53:00,34.0,40.0,79.0
2016-03-23 08:53:00,34.0,41.0,76.0
2016-03-23 09:53:00,34.0,42.0,73.0
2016-03-23 10:53:00,34.0,43.0,71.0
2016-03-23 11:53:00,33.0,42.0,71.0
2016-03-23 12:53:00,33.0,42.0,71.0
2016-03-23 13:53:00,34.0,41.0,76.0
2016-03-23 14:53:00,35.0,41.0,79.0
2016-03-23 15:53:00,36.0,40.0,86.0
2016-03-23 16:53:00,35.0,39.0,86.0
2016-03-23 17:53:00,35.0,39.0,86.0
2016-03-23 18:53:00,36.0,39.0,89.0
2016-03-23 19:53:00,35.0,39.0,86.0
2016-03-23 20:53:00,35.0,39.0,86.0
2016-03-23 21:53:00,34.0,38.0,86.0
2016-03-23 22:53:00,34.0,37.0,89.0
2016-03-23 23:53:00,34.0,37.0,89.0
2016-03-24 00:53:00,34.0,37.0,89.0
2016-03-24 01:53:00,34.0,36.0,93.0
2016-03-24 02:53:00,34.0,36.0,93.0
2016-03-24 03:53:00,34.0,36.0,93.0
2016-03-24 04:53:00,35.0,37.0,93.0
2016-03-24 05:53:00,35.0,37.0,93.0
2016-03-24 06:53:00,36.0,38.0,93.0
2016-03-24 07:53:00,37.0,39.0,93.0
2016-03-24 08:53:00,38.0,41.0,89.0
2016-03-24 09:53:00,40.0,42.0,92.0
2016-03-24 10:53:00,40.0,42.0,92.0
2016-03-24 11:53:00,42.0,44.0,93.0
2016-03-24 12:53:00,44.0,45.0,97.0
2016-03-24 13:53:00,44.0,46.0,93.0
2016-03-24 14:53:00,45.0,46.0,96.0
2016-03-24 15:53:00,48.0,48.0,100.0
2016-03-24 16:53:00,53.0,54.0,97.0
2016-03-24 17:53:00,52.0,55.0,90.0
2016-03-24 18:53:00,51.0,55.0,87.0
2016-03-24 19:53:00,48.0,54.0,80.0
2016-03-24 20:53:00,47.0,53.0,80.0
2016-03-24 21:53:00,40.0,44.0,85.0
2016-03-24 22:53:00,34.0,38.0,86.0
2016-03-24 23:53:00,32.0,37.0,82.0
2016-03-25 00:53:00,28.0,34.0,79.0
2016-03-25 01:53:00,26.0,32.0,79.0
2016-03-25 02:53:00,24.0,31.0,76.0
2016-03-25 03:53:00,23.0,30.0,75.0
2016-03-25 04:53:00,21.0,29.0,72.0
2016-03-25 05:53:00,20.0,29.0,69.0
2016-03-25 06:53:00,20.0,29.0,69.0
2016-03-25 07:53:00,20.0,29.0,69.0
2016-03-25 08:53:00,21.0,30.0,69.0
2016-03-25 09:53:00,21.0,31.0,67.0
2016-03-25 10:53:00,22.0,32.0,66.0
2016-03-25 11:53:00,23.0,34.0,64.0
2016-03-25 12:53:00,24.0,36.0,62.0
2016-03-25 13:53:00,25.0,39.0,57.0
2016-03-25 14:53:00,26.0,41.0,55.0
2016-03-25 15:53:00,26.0,40.0,58.0
2016-03-25 16:53:00,27.0,41.0,57.0
2016-03-25 17:53:00,26.0,39.0,60.0
2016-03-25 18:53:00,26.0,36.0,67.0
2016-03-25 19:53:00,28.0,36.0,73.0
2016-03-25 20:53:00,27.0,34.0,75.0
2016-03-25 21:53:00,26.0,33.0,75.0
2016-03-25 22:53:00,26.0,32.0,79.0
2016-03-25 23:53:00,26.0,31.0,82.0
2016-03-26 00:53:00,26.0,31.0,82.0
2016-03-26 01:53:00,25.0,31.0,79.0
2016-03-26 02:53:00,25.0,30.0,82.0
2016-03-26 03:53:00,25.0,30.0,82.0
2016-03-26 04:53:00,25.0,29.0,85.0
2016-03-26 05:53:00,24.0,28.0,85.0
2016-03-26 06:53:00,25.0,29.0,85.0
2016-03-26 07:53:00,28.0,32.0,85.0
2016-03-26 08:53:00,28.0,34.0,79.0
2016-03-26 09:53:00,28.0,34.0,79.0
2016-03-26 10:53:00,28.0,36.0,73.0
2016-03-26 11:53:00,29.0,37.0,73.0
2016-03-26 12:53:00,29.0,39.0,67.0
2016-03-26 13:53:00,30.0,40.0,68.0
2016-03-26 14:53:00,31.0,42.0,65.0
2016-03-26 15:53:00,31.0,41.0,67.0
2016-03-26 16:53:00,32.0,42.0,68.0
2016-03-26 17:53:00,33.0,42.0,71.0
2016-03-26 18:53:00,32.0,39.0,76.0
2016-03-26 19:53:00,31.0,37.0,79.0
2016-03-26 20:53:00,30.0,36.0,79.0
2016-03-26 21:53:00,30.0,35.0,82.0
2016-03-26 22:53:00,29.0,34.0,82.0
2016-03-26 23:53:00,28.0,33.0,82.0
2016-03-27 00:53:00,28.0,32.0,85.0
2016-03-27 01:53:00,30.0,34.0,85.0
2016-03-27 02:53:00,30.0,35.0,82.0
2016-03-27 03:53:00,30.0,34.0,85.0
2016-03-27 04:53:00,30.0,33.0,89.0
2016-03-27 05:53:00,30.0,32.0,92.0
2016-03-27 06:53:00,31.0,34.0,89.0
2016-03-27 07:53:00,35.0,39.0,86.0
2016-03-27 08:53:00,35.0,43.0,74.0
2016-03-27 09:53:00,35.0,46.0,66.0
2016-03-27 10:53:00,39.0,51.0,64.0
2016-03-27 11:53:00,39.0,58.0,50.0
2016-03-27 12:53:00,38.0,61.0,43.0
2016-03-27 13:53:00,41.0,63.0,45.0
2016-03-27 14:53:00,42.0,63.0,47.0
2016-03-27 15:53:00,43.0,64.0,46.0
2016-03-27 16:53:00,41.0,64.0,43.0
2016-03-27 17:53:00,40.0,61.0,46.0
2016-03-27 18:53:00,37.0,56.0,49.0
2016-03-27 19:53:00,38.0,53.0,57.0
2016-03-27 20:53:00,43.0,48.0,83.0
2016-03-27 21:53:00,44.0,47.0,90.0
2016-03-27 22:53:00,45.0,47.0,93.0
2016-03-27 23:53:00,46.0,47.0,97.0
2016-03-28 00:53:00,46.0,47.0,97.0
2016-03-28 01:53:00,47.0,48.0,96.0
2016-03-28 02:53:00,47.0,48.0,96.0
2016-03-28 03:53:00,44.0,47.0,90.0
2016-03-28 04:53:00,41.0,45.0,86.0
2016-03-28 05:53:00,39.0,44.0,83.0
2016-03-28 06:53:00,36.0,42.0,79.0
2016-03-28 07:53:00,36.0,42.0,79.0
2016-03-28 08:53:00,36.0,42.0,79.0
2016-03-28 09:53:00,36.0,43.0,76.0
2016-03-28 10:53:00,36.0,43.0,76.0
2016-03-28 11:53:00,35.0,43.0,74.0
2016-03-28 12:53:00,35.0,43.0,74.0
2016-03-28 13:53:00,34.0,42.0,73.0
2016-03-28 14:53:00,35.0,43.0,74.0
2016-03-28 15:53:00,34.0,45.0,66.0
2016-03-28 16:53:00,34.0,46.0,63.0
2016-03-28 17:53:00,35.0,46.0,66.0
2016-03-28 18:53:00,34.0,46.0,63.0
2016-03-28 19:53:00,34.0,45.0,66.0
2016-03-28 20:53:00,32.0,44.0,63.0
2016-03-28 21:53:00,33.0,42.0,71.0
2016-03-28 22:53:00,31.0,41.0,67.0
2016-03-28 23:53:00,31.0,41.0,67.0
2016-03-29 00:53:00,31.0,39.0,73.0
2016-03-29 01:53:00,29.0,38.0,70.0
2016-03-29 02:53:00,28.0,36.0,73.0
2016-03-29 03:53:00,28.0,35.0,76.0
2016-03-29 04:53:00,27.0,34.0,75.0
2016-03-29 05:53:00,26.0,33.0,75.0
2016-03-29 06:53:00,26.0,33.0,75.0
2016-03-29 07:53:00,26.0,35.0,70.0
2016-03-29 08:53:00,25.0,38.0,60.0
2016-03-29 09:53:00,24.0,41.0,51.0
2016-03-29 10:53:00,23.0,43.0,45.0
2016-03-29 11:53:00,23.0,45.0,42.0
2016-03-29 12:53:00,21.0,46.0,37.0
2016-03-29 13:53:00,26.0,46.0,46.0
2016-03-29 14:53:00,25.0,46.0,44.0
2016-03-29 15:53:00,24.0,47.0,41.0
2016-03-29 16:53:00,25.0,46.0,44.0
2016-03-29 17:53:00,23.0,45.0,42.0
2016-03-29 18:53:00,23.0,42.0,47.0
2016-03-29 19:53:00,25.0,40.0,55.0
2016-03-29 20:53:00,29.0,39.0,67.0
2016-03-29 21:53:00,29.0,37.0,73.0
2016-03-29 22:53:00,28.0,37.0,70.0
2016-03-29 23:53:00,28.0,36.0,73.0
2016-03-30 00:53:00,28.0,36.0,73.0
2016-03-30 01:53:00,27.0,34.0,75.0
2016-03-30 02:53:00,27.0,34.0,75.0
2016-03-30 03:53:00,27.0,34.0,75.0
2016-03-30 04:53:00,27.0,34.0,75.0
2016-03-30 05:53:00,27.0,33.0,78.0
2016-03-30 06:53:00,29.0,34.0,82.0
2016-03-30 07:53:00,31.0,39.0,73.0
2016-03-30 08:53:00,30.0,43.0,60.0
2016-03-30 09:53:00,30.0,48.0,50.0
2016-03-30 10:53:00,30.0,51.0,44.0
2016-03-30 11:53:00,32.0,53.0,45.0
2016-03-30 12:53:00,32.0,56.0,40.0
2016-03-30 13:53:00,34.0,59.0,39.0
2016-03-30 14:53:00,35.0,59.0,41.0
2016-03-30 15:53:00,37.0,60.0,42.0
2016-03-30 16:53:00,37.0,60.0,42.0
2016-03-30 17:53:00,37.0,61.0,41.0
2016-03-30 18:53:00,38.0,60.0,44.0
2016-03-30 19:53:00,38.0,60.0,44.0
